time,open,high,low,close,Volume
2023-01-03T01:00:00+01:00,1213.55,1214,1212.9,1213.45,3134.59
2023-01-03T01:05:00+01:00,1213.45,1214.95,1213.45,1214.95,1702.66
2023-01-03T01:10:00+01:00,1214.95,1215.4,1214.7,1215.4,1413.14
2023-01-03T01:15:00+01:00,1215.4,1215.45,1215.1,1215.45,479.17
2023-01-03T01:20:00+01:00,1215.45,1215.45,1214.25,1214.45,433.45
2023-01-03T01:25:00+01:00,1214.45,1214.5,1214.15,1214.25,541.25
2023-01-03T01:30:00+01:00,1214.25,1216.45,1214.05,1216.3,1746.51
2023-01-03T01:35:00+01:00,1216.3,1216.35,1216.05,1216.1,796.05
2023-01-03T01:40:00+01:00,1216.1,1216.4,1215.8,1216.15,1338.15
2023-01-03T01:45:00+01:00,1216.15,1216.65,1216.15,1216.4,869.59
2023-01-03T01:50:00+01:00,1216.4,1216.4,1215.25,1215.35,1175.55
2023-01-03T01:55:00+01:00,1215.35,1215.95,1215.35,1215.4,928.54
2023-01-03T02:00:00+01:00,1215.4,1215.65,1215,1215.65,1214.06
2023-01-03T02:05:00+01:00,1215.65,1215.65,1214.15,1214.15,1331.45
2023-01-03T02:10:00+01:00,1214.15,1214.4,1214.05,1214.15,995.52
2023-01-03T02:15:00+01:00,1214.15,1214.15,1213,1213,2001.78
2023-01-03T02:20:00+01:00,1213,1213.15,1210.95,1211.7,7324.92
2023-01-03T02:25:00+01:00,1211.7,1212.6,1211.7,1212.2,1413.44
2023-01-03T02:30:00+01:00,1212.2,1214,1211.35,1213.65,3188.32
2023-01-03T02:35:00+01:00,1213.65,1213.65,1212.45,1212.5,401.8
2023-01-03T02:40:00+01:00,1212.5,1213.35,1212.45,1213.3,592.72
2023-01-03T02:45:00+01:00,1213.3,1213.8,1212.8,1213.2,387.77
2023-01-03T02:50:00+01:00,1213.2,1213.2,1212.8,1213.05,548.9
2023-01-03T02:55:00+01:00,1213.05,1214.2,1213,1214,458.42
2023-01-03T03:00:00+01:00,1214,1214.4,1212.85,1214.35,1241.78
2023-01-03T03:05:00+01:00,1214.35,1214.4,1214.1,1214.15,145.27
2023-01-03T03:10:00+01:00,1214.15,1214.85,1214.05,1214.65,1263.46
2023-01-03T03:15:00+01:00,1214.65,1214.65,1213.85,1213.85,925
2023-01-03T03:20:00+01:00,1213.85,1214.2,1213.8,1213.8,409.37
2023-01-03T03:25:00+01:00,1213.8,1213.85,1213.65,1213.85,123.86
2023-01-03T03:30:00+01:00,1213.85,1214.45,1213.8,1214.45,329.12
2023-01-03T03:35:00+01:00,1214.45,1214.75,1214.4,1214.75,311.95
2023-01-03T03:40:00+01:00,1214.75,1214.9,1214.75,1214.9,411.29
2023-01-03T03:45:00+01:00,1214.9,1215.05,1214,1214,752
2023-01-03T03:50:00+01:00,1214,1214.85,1214,1214.05,304.11
2023-01-03T03:55:00+01:00,1214.05,1214.1,1214,1214,133.42
2023-01-03T04:00:00+01:00,1214,1214.05,1212.8,1213.15,1593.21
2023-01-03T04:05:00+01:00,1213.15,1213.7,1213.15,1213.5,176.39
2023-01-03T04:10:00+01:00,1213.5,1213.6,1213,1213.1,903.79
2023-01-03T04:15:00+01:00,1213.1,1213.55,1213,1213.5,692.81
2023-01-03T04:20:00+01:00,1213.5,1215.4,1213.5,1215.35,1334.45
2023-01-03T04:25:00+01:00,1215.35,1215.4,1214.7,1214.75,601.05
2023-01-03T04:30:00+01:00,1214.75,1216.05,1214.7,1215.8,1193.17
2023-01-03T04:35:00+01:00,1215.8,1215.85,1215.2,1215.25,600.64
2023-01-03T04:40:00+01:00,1215.25,1215.3,1214.55,1214.85,369.13
2023-01-03T04:45:00+01:00,1214.85,1215.25,1214.85,1215.25,131.34
2023-01-03T04:50:00+01:00,1215.25,1215.5,1215.1,1215.1,363.39
2023-01-03T04:55:00+01:00,1215.1,1215.6,1215.1,1215.4,879.99
2023-01-03T05:00:00+01:00,1215.4,1215.4,1215.25,1215.25,397.83
2023-01-03T05:05:00+01:00,1215.25,1215.3,1215.15,1215.2,481.76
2023-01-03T05:10:00+01:00,1215.2,1215.55,1215.15,1215.55,919.39
2023-01-03T05:15:00+01:00,1215.55,1215.55,1215.15,1215.15,244.82
2023-01-03T05:20:00+01:00,1215.15,1215.2,1214.85,1214.85,1534.38
2023-01-03T05:25:00+01:00,1214.85,1214.9,1214.65,1214.75,367.62
2023-01-03T05:30:00+01:00,1214.75,1214.9,1214.4,1214.4,1492.5
2023-01-03T05:35:00+01:00,1214.4,1214.45,1214.25,1214.4,193.45
2023-01-03T05:40:00+01:00,1214.4,1214.55,1214.25,1214.55,794.9
2023-01-03T05:45:00+01:00,1214.55,1214.55,1213.65,1213.65,844.87
2023-01-03T05:50:00+01:00,1213.65,1214.1,1213.4,1213.4,539.78
2023-01-03T05:55:00+01:00,1213.4,1214.45,1213.4,1213.5,1276.14
2023-01-03T06:00:00+01:00,1213.5,1213.65,1213.3,1213.6,1883.57
2023-01-03T06:05:00+01:00,1213.6,1213.75,1213.55,1213.7,593.2
2023-01-03T06:10:00+01:00,1213.7,1215.1,1213.7,1215.05,1644.86
2023-01-03T06:15:00+01:00,1215.05,1215.85,1215.05,1215.4,2088.81
2023-01-03T06:20:00+01:00,1215.4,1216.15,1215.2,1215.25,1163.82
2023-01-03T06:25:00+01:00,1215.25,1215.25,1214.9,1214.9,809.41
2023-01-03T06:30:00+01:00,1214.9,1215.6,1214.9,1215.6,227.96
2023-01-03T06:35:00+01:00,1215.6,1217.4,1215.55,1216.35,3202.78
2023-01-03T06:40:00+01:00,1216.35,1216.85,1216.35,1216.75,642.18
2023-01-03T06:45:00+01:00,1216.75,1217.2,1216.7,1216.9,1064.83
2023-01-03T06:50:00+01:00,1216.9,1217.3,1216.9,1217.3,750.28
2023-01-03T06:55:00+01:00,1217.3,1217.75,1217.1,1217.6,1107.74
2023-01-03T07:00:00+01:00,1217.6,1219.3,1217.55,1218.6,4091.27
2023-01-03T07:05:00+01:00,1218.6,1219.05,1217.25,1217.5,2900.69
2023-01-03T07:10:00+01:00,1217.5,1217.6,1217.05,1217.25,887.28
2023-01-03T07:15:00+01:00,1217.25,1217.25,1217.2,1217.25,256.67
2023-01-03T07:20:00+01:00,1217.25,1218.15,1217.2,1218.05,1561.76
2023-01-03T07:25:00+01:00,1218.05,1219.2,1218,1219.2,1296.3
2023-01-03T07:30:00+01:00,1219.2,1220.2,1218.35,1218.4,3039.04
2023-01-03T07:35:00+01:00,1218.4,1218.45,1217.3,1217.3,1380.05
2023-01-03T07:40:00+01:00,1217.3,1217.35,1217,1217,1274.68
2023-01-03T07:45:00+01:00,1217,1217.05,1216.75,1216.95,905.56
2023-01-03T07:50:00+01:00,1216.95,1217,1216.1,1216.15,1669.47
2023-01-03T07:55:00+01:00,1216.15,1216.55,1216,1216.35,1095.68
2023-01-03T08:00:00+01:00,1216.35,1216.7,1216.1,1216.15,372.1
2023-01-03T08:05:00+01:00,1216.15,1216.45,1216.1,1216.4,404.96
2023-01-03T08:10:00+01:00,1216.4,1216.4,1215.7,1216.3,1009.28
2023-01-03T08:15:00+01:00,1216.3,1216.7,1216.05,1216.05,285.39
2023-01-03T08:20:00+01:00,1216.05,1216.05,1215.2,1215.25,689.25
2023-01-03T08:25:00+01:00,1215.25,1215.85,1215.2,1215.5,909.46
2023-01-03T08:30:00+01:00,1215.5,1215.55,1215.3,1215.35,213.75
2023-01-03T08:35:00+01:00,1215.35,1215.7,1215.35,1215.7,157.68
2023-01-03T08:40:00+01:00,1215.7,1216.25,1215.65,1216.25,418.35
2023-01-03T08:45:00+01:00,1216.25,1216.6,1216.2,1216.4,606.82
2023-01-03T08:50:00+01:00,1216.4,1216.7,1216.2,1216.25,1609.75
2023-01-03T08:55:00+01:00,1216.25,1216.25,1216,1216.05,1017.17
2023-01-03T09:00:00+01:00,1216.05,1216.7,1216,1216.7,1562.47
2023-01-03T09:05:00+01:00,1216.7,1216.7,1215.05,1215.2,1003.68
2023-01-03T09:10:00+01:00,1215.2,1215.25,1214.9,1214.95,2495.74
2023-01-03T09:15:00+01:00,1214.95,1214.95,1214.3,1214.75,2780.74
2023-01-03T09:20:00+01:00,1214.75,1215,1214.75,1214.8,673.07
2023-01-03T09:25:00+01:00,1214.8,1215.1,1214.45,1215.1,741.66
2023-01-03T09:30:00+01:00,1215.1,1215.1,1214.45,1214.45,841.01
2023-01-03T09:35:00+01:00,1214.45,1214.65,1214.45,1214.45,674.38
2023-01-03T09:40:00+01:00,1214.45,1214.5,1213.7,1213.95,3573.86
2023-01-03T09:45:00+01:00,1213.95,1214.65,1213.9,1214.2,799.71
2023-01-03T09:50:00+01:00,1214.2,1214.75,1214.2,1214.75,2014.18
2023-01-03T09:55:00+01:00,1214.75,1215.95,1214.7,1215.5,3673.75
2023-01-03T10:00:00+01:00,1215.5,1216.25,1215.45,1216.15,1833.05
2023-01-03T10:05:00+01:00,1216.15,1216.15,1215.6,1215.6,1175.73
2023-01-03T10:10:00+01:00,1215.6,1216.05,1215.6,1216.05,624.5
2023-01-03T10:15:00+01:00,1216.05,1216.45,1216,1216.1,1279.88
2023-01-03T10:20:00+01:00,1216.1,1216.15,1216.1,1216.15,799.82
2023-01-03T10:25:00+01:00,1216.15,1216.3,1215.7,1215.95,550.63
2023-01-03T10:30:00+01:00,1215.95,1217.05,1215.9,1216.5,2090.5
2023-01-03T10:35:00+01:00,1216.5,1216.6,1216.5,1216.6,531.32
2023-01-03T10:40:00+01:00,1216.6,1217.35,1216.55,1217.3,832.38
2023-01-03T10:45:00+01:00,1217.3,1217.5,1217.05,1217.25,1156.91
2023-01-03T10:50:00+01:00,1217.25,1217.9,1217.25,1217.9,915.39
2023-01-03T10:55:00+01:00,1217.9,1218,1216.6,1216.7,2046.7
2023-01-03T11:00:00+01:00,1216.7,1217.7,1216.7,1217.4,2980.71
2023-01-03T11:05:00+01:00,1217.4,1217.4,1217.3,1217.3,393.79
2023-01-03T11:10:00+01:00,1217.3,1217.35,1216.6,1216.6,532.03
2023-01-03T11:15:00+01:00,1216.6,1216.9,1216.6,1216.8,823.53
2023-01-03T11:20:00+01:00,1216.8,1216.85,1215.85,1216.4,2706.28
2023-01-03T11:25:00+01:00,1216.4,1216.4,1216.35,1216.35,154.22
2023-01-03T11:30:00+01:00,1216.35,1216.4,1216.05,1216.1,252.51
2023-01-03T11:35:00+01:00,1216.1,1216.45,1216,1216.45,588.32
2023-01-03T11:40:00+01:00,1216.45,1216.5,1216.4,1216.5,720.64
2023-01-03T11:45:00+01:00,1216.5,1216.5,1216.45,1216.45,421.11
2023-01-03T11:50:00+01:00,1216.45,1216.5,1216.4,1216.4,542.56
2023-01-03T11:55:00+01:00,1216.4,1216.45,1215.7,1215.7,930.34
2023-01-03T12:00:00+01:00,1215.7,1215.75,1215.65,1215.7,361.26
2023-01-03T12:05:00+01:00,1215.7,1215.7,1215.55,1215.65,664.93
2023-01-03T12:10:00+01:00,1215.65,1215.65,1215.35,1215.45,2100.61
2023-01-03T12:15:00+01:00,1215.45,1215.45,1215.35,1215.4,241.27
2023-01-03T12:20:00+01:00,1215.4,1215.4,1215.25,1215.3,352.35
2023-01-03T12:25:00+01:00,1215.3,1215.65,1215.2,1215.65,805.93
2023-01-03T12:30:00+01:00,1215.65,1216.95,1215.6,1216.9,1994.08
2023-01-03T12:35:00+01:00,1216.9,1216.95,1216.35,1216.35,491.69
2023-01-03T12:40:00+01:00,1216.35,1216.4,1214.55,1214.6,1401.59
2023-01-03T12:45:00+01:00,1214.6,1214.85,1214.2,1214.75,1351.9
2023-01-03T12:50:00+01:00,1214.75,1214.8,1214.55,1214.55,860.31
2023-01-03T12:55:00+01:00,1214.55,1214.9,1214.5,1214.65,482.76
2023-01-03T13:00:00+01:00,1214.65,1214.75,1214.5,1214.75,614.95
2023-01-03T13:05:00+01:00,1214.75,1215,1214.7,1214.95,1487.45
2023-01-03T13:10:00+01:00,1214.95,1215,1214.6,1214.8,419.98
2023-01-03T13:15:00+01:00,1214.8,1214.8,1214.5,1214.5,413.02
2023-01-03T13:20:00+01:00,1214.5,1215.95,1214.45,1215.9,1096.19
2023-01-03T13:25:00+01:00,1215.9,1215.95,1215.45,1215.45,981.36
2023-01-03T13:30:00+01:00,1215.45,1215.75,1215.2,1215.7,608.33
2023-01-03T13:35:00+01:00,1215.7,1215.75,1215.65,1215.65,328.25
2023-01-03T13:40:00+01:00,1215.65,1215.9,1215.6,1215.9,995.97
2023-01-03T13:45:00+01:00,1215.9,1215.9,1214.65,1215,1013.41
2023-01-03T13:50:00+01:00,1215,1215.05,1214.45,1214.45,1753.83
2023-01-03T13:55:00+01:00,1214.45,1215.1,1214.45,1215.1,625.56
2023-01-03T14:00:00+01:00,1215.1,1216,1215.05,1215.95,1105.82
2023-01-03T14:05:00+01:00,1215.95,1216.65,1215.45,1215.55,1985.45
2023-01-03T14:10:00+01:00,1215.55,1216.45,1215.45,1215.55,1546.67
2023-01-03T14:15:00+01:00,1215.55,1216.1,1215.55,1215.95,1764.53
2023-01-03T14:20:00+01:00,1215.95,1216.75,1215.95,1216.4,1632.77
2023-01-03T14:25:00+01:00,1216.4,1216.45,1215.5,1215.5,461.04
2023-01-03T14:30:00+01:00,1215.5,1215.75,1215.5,1215.65,1095.79
2023-01-03T14:35:00+01:00,1215.65,1216.3,1215.6,1216.25,241.52
2023-01-03T14:40:00+01:00,1216.25,1216.6,1215.75,1216.1,346.64
2023-01-03T14:45:00+01:00,1216.1,1216.5,1216.05,1216.35,205.48
2023-01-03T14:50:00+01:00,1216.35,1217.45,1215.7,1216.15,1376.22
2023-01-03T14:55:00+01:00,1216.15,1216.6,1215.55,1216.3,601.4
2023-01-03T15:00:00+01:00,1216.3,1216.45,1216.25,1216.45,399.53
2023-01-03T15:05:00+01:00,1216.45,1217.5,1216.4,1217.2,1419.48
2023-01-03T15:10:00+01:00,1217.2,1218,1217.1,1217.9,2688.35
2023-01-03T15:15:00+01:00,1217.9,1217.95,1216.7,1217.5,1043.86
2023-01-03T15:20:00+01:00,1217.5,1217.55,1216.6,1217.15,552.87
2023-01-03T15:25:00+01:00,1217.15,1217.85,1217.1,1217.5,1411.37
2023-01-03T15:30:00+01:00,1217.5,1219,1216.15,1217.45,4311.49
2023-01-03T15:35:00+01:00,1217.45,1218.2,1216,1216.6,3274.32
2023-01-03T15:40:00+01:00,1216.6,1219.05,1216.6,1217.3,6749.65
2023-01-03T15:45:00+01:00,1217.3,1217.7,1214.5,1214.55,4557.68
2023-01-03T15:50:00+01:00,1214.55,1215,1210.1,1212.75,18433.97
2023-01-03T15:55:00+01:00,1212.75,1213.15,1206.05,1210.15,30131.74
2023-01-03T16:00:00+01:00,1210.15,1211.5,1209.15,1210.3,7072.24
2023-01-03T16:05:00+01:00,1210.3,1211.4,1209.5,1210.8,4567.34
2023-01-03T16:10:00+01:00,1210.8,1210.85,1208.7,1209.55,6228.26
2023-01-03T16:15:00+01:00,1209.55,1210.25,1206.75,1207.3,5959.73
2023-01-03T16:20:00+01:00,1207.3,1209.45,1207.1,1209.45,5943.11
2023-01-03T16:25:00+01:00,1209.45,1210,1209.05,1209.15,3750.83
2023-01-03T16:30:00+01:00,1209.15,1209.15,1206.7,1208,7874.92
2023-01-03T16:35:00+01:00,1208,1209,1207.95,1208.95,1985.23
2023-01-03T16:40:00+01:00,1208.95,1210.2,1208.9,1209.55,2102.75
2023-01-03T16:45:00+01:00,1209.55,1210.4,1209.5,1210.3,1840.3
2023-01-03T16:50:00+01:00,1210.3,1210.3,1209.55,1210.25,1349.55
2023-01-03T16:55:00+01:00,1210.25,1211.9,1209.95,1211.8,4137.26
2023-01-03T17:00:00+01:00,1211.8,1211.8,1210.6,1210.6,3474.29
2023-01-03T17:05:00+01:00,1210.6,1212.45,1210.6,1211.05,4141.32
2023-01-03T17:10:00+01:00,1211.05,1211.05,1208.75,1208.75,4432.67
2023-01-03T17:15:00+01:00,1208.75,1210,1208.55,1209.4,2159.49
2023-01-03T17:20:00+01:00,1209.4,1210.15,1208.35,1209.55,3653.44
2023-01-03T17:25:00+01:00,1209.55,1209.6,1207.35,1209.3,2778.61
2023-01-03T17:30:00+01:00,1209.3,1209.45,1207.55,1208.7,1614.15
2023-01-03T17:35:00+01:00,1208.7,1210.2,1208.4,1210.15,2870.98
2023-01-03T17:40:00+01:00,1210.15,1210.45,1209.8,1209.85,1508.29
2023-01-03T17:45:00+01:00,1209.85,1209.85,1208.45,1208.7,1197.63
2023-01-03T17:50:00+01:00,1208.7,1209.25,1208.05,1208.45,1213.05
2023-01-03T17:55:00+01:00,1208.45,1208.7,1207.2,1207.5,3533.62
2023-01-03T18:00:00+01:00,1207.5,1208.35,1207.25,1208.05,2329.36
2023-01-03T18:05:00+01:00,1208.05,1209.75,1208,1209.1,1369.35
2023-01-03T18:10:00+01:00,1209.1,1209.45,1209.05,1209.2,491.79
2023-01-03T18:15:00+01:00,1209.2,1209.25,1208.75,1208.8,767.75
2023-01-03T18:20:00+01:00,1208.8,1208.9,1207.3,1207.75,2014.87
2023-01-03T18:25:00+01:00,1207.75,1208.4,1207.3,1208.1,1867.35
2023-01-03T18:30:00+01:00,1208.1,1209.55,1207.95,1209.45,1278.96
2023-01-03T18:35:00+01:00,1209.45,1209.45,1208.7,1208.7,516.23
2023-01-03T18:40:00+01:00,1208.7,1208.75,1207.7,1207.7,539.28
2023-01-03T18:45:00+01:00,1207.7,1207.8,1206.5,1207.7,2497.68
2023-01-03T18:50:00+01:00,1207.7,1207.9,1207.65,1207.85,1052.74
2023-01-03T18:55:00+01:00,1207.85,1208.5,1207,1208.35,2024.79
2023-01-03T19:00:00+01:00,1208.35,1208.5,1207.65,1208.35,701.88
2023-01-03T19:05:00+01:00,1208.35,1208.35,1206.9,1207.35,2136.64
2023-01-03T19:10:00+01:00,1207.35,1208.1,1207,1207,495.09
2023-01-03T19:15:00+01:00,1207,1207.6,1207,1207.15,1053.22
2023-01-03T19:20:00+01:00,1207.15,1207.2,1206.65,1206.75,949.6
2023-01-03T19:25:00+01:00,1206.75,1209,1206.75,1208.95,2973.35
2023-01-03T19:30:00+01:00,1208.95,1208.95,1207.75,1207.75,1158.41
2023-01-03T19:35:00+01:00,1207.75,1208.2,1207.75,1207.75,628.43
2023-01-03T19:40:00+01:00,1207.75,1208.2,1207.5,1207.75,775.88
2023-01-03T19:45:00+01:00,1207.75,1207.75,1206.3,1207,2276.76
2023-01-03T19:50:00+01:00,1207,1207.8,1207,1207.55,870.22
2023-01-03T19:55:00+01:00,1207.55,1207.95,1207.1,1207.9,499.8
2023-01-03T20:00:00+01:00,1207.9,1208,1207.2,1207.55,574.11
2023-01-03T20:05:00+01:00,1207.55,1207.65,1207.35,1207.65,307.64
2023-01-03T20:10:00+01:00,1207.65,1207.65,1204.55,1207.3,11425.91
2023-01-03T20:15:00+01:00,1207.3,1208.9,1207.3,1208.2,1860.69
2023-01-03T20:20:00+01:00,1208.2,1208.75,1207.2,1207.5,1943.96
2023-01-03T20:25:00+01:00,1207.5,1208,1207.35,1208,488.62
2023-01-03T20:30:00+01:00,1208,1208,1207,1207.3,888.27
2023-01-03T20:35:00+01:00,1207.3,1207.4,1207.05,1207.35,395.48
2023-01-03T20:40:00+01:00,1207.35,1209,1207.35,1208.95,1042.24
2023-01-03T20:45:00+01:00,1208.95,1210.6,1208.95,1209.95,3469.14
2023-01-03T20:50:00+01:00,1209.95,1210.2,1209.15,1209.65,899.44
2023-01-03T20:55:00+01:00,1209.65,1210.25,1209.05,1209.4,1647.58
2023-01-03T21:00:00+01:00,1209.4,1210.5,1209.4,1210.25,1166.19
2023-01-03T21:05:00+01:00,1210.25,1210.7,1210,1210.5,1318
2023-01-03T21:10:00+01:00,1210.5,1211.1,1210.45,1211.1,1509.64
2023-01-03T21:15:00+01:00,1211.1,1212.4,1211.05,1211.4,4152.48
2023-01-03T21:20:00+01:00,1211.4,1211.45,1210.25,1210.6,1164.69
2023-01-03T21:25:00+01:00,1210.6,1211.3,1210.6,1210.95,897.54
2023-01-03T21:30:00+01:00,1210.95,1212.3,1210.95,1211.8,2307.35
2023-01-03T21:35:00+01:00,1211.8,1212.1,1210.65,1210.95,1336.65
2023-01-03T21:40:00+01:00,1210.95,1211.2,1210.7,1211.2,607.57
2023-01-03T21:45:00+01:00,1211.2,1211.2,1210,1210.25,2468.42
2023-01-03T21:50:00+01:00,1210.25,1210.9,1209.95,1210.45,544.33
2023-01-03T21:55:00+01:00,1210.45,1210.95,1210.4,1210.45,562.21
2023-01-03T22:00:00+01:00,1210.45,1210.5,1210,1210.05,550.48
2023-01-03T22:05:00+01:00,1210.05,1210.45,1210,1210.4,224.31
2023-01-03T22:10:00+01:00,1210.4,1211.2,1210.4,1211.15,236.66
2023-01-03T22:15:00+01:00,1211.15,1211.4,1210.7,1211.35,1065.68
2023-01-03T22:20:00+01:00,1211.35,1211.6,1211.1,1211.1,1208.45
2023-01-03T22:25:00+01:00,1211.1,1211.8,1210.85,1211.5,673.69
2023-01-03T22:30:00+01:00,1211.5,1211.5,1210.85,1210.9,540.46
2023-01-03T22:35:00+01:00,1210.9,1211.9,1210.85,1211.2,1057.78
2023-01-03T22:40:00+01:00,1211.2,1211.95,1210.9,1211.9,742.16
2023-01-03T22:45:00+01:00,1211.9,1211.9,1210.9,1211,514.03
2023-01-03T22:50:00+01:00,1211,1211.7,1211,1211.05,691.25
2023-01-03T22:55:00+01:00,1211.05,1211.05,1210.4,1210.85,377.29
2023-01-03T23:00:00+01:00,1210.85,1211.25,1210.85,1211.2,300.57
2023-01-03T23:05:00+01:00,1211.2,1211.25,1211,1211,246.13
2023-01-03T23:10:00+01:00,1211,1211.05,1209.1,1209.95,3065.58
2023-01-03T23:15:00+01:00,1209.95,1209.95,1209.65,1209.8,535.92
2023-01-03T23:20:00+01:00,1209.8,1210,1209.5,1209.95,951.45
2023-01-03T23:25:00+01:00,1209.95,1210.65,1209.95,1210.55,441.06
2023-01-03T23:30:00+01:00,1210.55,1210.8,1210.55,1210.75,246.17
2023-01-03T23:35:00+01:00,1210.75,1211,1210.75,1211,534.78
2023-01-03T23:40:00+01:00,1211,1211,1210.15,1210.65,861.77
2023-01-03T23:45:00+01:00,1210.65,1211.3,1210.65,1211.3,233.12
2023-01-03T23:50:00+01:00,1211.3,1211.3,1211.25,1211.3,239.94
2023-01-03T23:55:00+01:00,1211.3,1212.25,1211.25,1211.95,1372.21
2023-01-04T00:00:00+01:00,1211.95,1213.4,1211.9,1212.65,4012.45
2023-01-04T00:05:00+01:00,1212.65,1216,1212.6,1214.6,9360.37
2023-01-04T00:10:00+01:00,1214.6,1215.25,1214.2,1214.3,1729.14
2023-01-04T00:15:00+01:00,1214.3,1215.25,1214.3,1214.45,1262.07
2023-01-04T00:20:00+01:00,1214.45,1214.8,1214,1214,1283.16
2023-01-04T00:25:00+01:00,1214,1214.05,1213.9,1214,1022.95
2023-01-04T00:30:00+01:00,1214,1214,1213.45,1213.75,971.86
2023-01-04T00:35:00+01:00,1213.75,1213.8,1213.55,1213.6,609.88
2023-01-04T00:40:00+01:00,1213.6,1214.2,1213.55,1214.15,364.82
2023-01-04T00:45:00+01:00,1214.15,1214.4,1214.15,1214.4,292.79
2023-01-04T00:50:00+01:00,1214.4,1214.4,1214.05,1214.05,511.11
2023-01-04T00:55:00+01:00,1214.05,1214.1,1213.8,1214.05,1031.11
2023-01-04T01:00:00+01:00,1214.05,1214.15,1213.85,1213.85,755.7
2023-01-04T01:05:00+01:00,1213.85,1213.9,1213.65,1213.65,717.07
2023-01-04T01:10:00+01:00,1213.65,1213.8,1213.6,1213.6,529.29
2023-01-04T01:15:00+01:00,1213.6,1214.2,1213.45,1214.2,1242.93
2023-01-04T01:20:00+01:00,1214.2,1214.2,1213.75,1214.2,1085.81
2023-01-04T01:25:00+01:00,1214.2,1214.25,1214,1214.2,660.51
2023-01-04T01:30:00+01:00,1214.2,1214.25,1213.8,1213.85,1421.48
2023-01-04T01:35:00+01:00,1213.85,1213.85,1212.8,1213.2,1558.58
2023-01-04T01:40:00+01:00,1213.2,1213.3,1212.9,1212.9,275.93
2023-01-04T01:45:00+01:00,1212.9,1212.95,1212.6,1212.9,393.89
2023-01-04T01:50:00+01:00,1212.9,1213,1212.9,1212.95,284.99
2023-01-04T01:55:00+01:00,1212.95,1213.15,1212.9,1213.1,196.48
2023-01-04T02:00:00+01:00,1213.1,1214.4,1212.95,1214.35,2245.35
2023-01-04T02:05:00+01:00,1214.35,1217.6,1214.2,1217.45,5431.41
2023-01-04T02:10:00+01:00,1217.45,1220.5,1217.4,1218.85,11881.82
2023-01-04T02:15:00+01:00,1218.85,1228.25,1218.5,1227.3,22071.29
2023-01-04T02:20:00+01:00,1227.3,1229,1224.05,1224.8,25970.98
2023-01-04T02:25:00+01:00,1224.8,1226,1224.3,1225.5,5228.73
2023-01-04T02:30:00+01:00,1225.5,1228.15,1225.5,1225.6,9190.52
2023-01-04T02:35:00+01:00,1225.6,1225.75,1225,1225.25,2039.01
2023-01-04T02:40:00+01:00,1225.25,1225.3,1223.55,1223.9,2958.25
2023-01-04T02:45:00+01:00,1223.9,1225.1,1223.9,1224.5,2046.29
2023-01-04T02:50:00+01:00,1224.5,1224.55,1223.1,1223.1,1451.9
2023-01-04T02:55:00+01:00,1223.1,1224.35,1223.1,1223.85,1171.96
2023-01-04T03:00:00+01:00,1223.85,1225,1223.85,1224.25,1239.27
2023-01-04T03:05:00+01:00,1224.25,1229.15,1224.25,1227.35,7601.21
2023-01-04T03:10:00+01:00,1227.35,1227.6,1226.05,1226.15,2128.07
2023-01-04T03:15:00+01:00,1226.15,1227.5,1225.6,1227.5,1434.28
2023-01-04T03:20:00+01:00,1227.5,1228.2,1226.65,1226.65,2926.99
2023-01-04T03:25:00+01:00,1226.65,1227.1,1226.3,1226.95,1007.64
2023-01-04T03:30:00+01:00,1226.95,1229.1,1226.9,1229.1,5891.59
2023-01-04T03:35:00+01:00,1229.1,1234,1228.2,1229.5,29912.8
2023-01-04T03:40:00+01:00,1229.5,1231.3,1229.3,1230.95,4898.46
2023-01-04T03:45:00+01:00,1230.95,1232,1230,1230.1,3491.2
2023-01-04T03:50:00+01:00,1230.1,1230.6,1229,1230.25,2091.34
2023-01-04T03:55:00+01:00,1230.25,1232.5,1230.25,1231.05,2321.57
2023-01-04T04:00:00+01:00,1231.05,1238,1231,1234,28203.39
2023-01-04T04:05:00+01:00,1234,1257,1234,1250.4,147936.26
2023-01-04T04:10:00+01:00,1250.4,1252.4,1247.5,1249.4,14398.2
2023-01-04T04:15:00+01:00,1249.4,1250.8,1247.2,1247.55,6615.63
2023-01-04T04:20:00+01:00,1247.55,1248.75,1246.15,1246.4,4495.82
2023-01-04T04:25:00+01:00,1246.4,1249,1246.35,1247.4,4059.08
2023-01-04T04:30:00+01:00,1247.4,1249.15,1247.35,1248.85,2692.23
2023-01-04T04:35:00+01:00,1248.85,1250.3,1246.25,1246.25,4500.87
2023-01-04T04:40:00+01:00,1246.25,1247.35,1246.25,1247.05,1793.8
2023-01-04T04:45:00+01:00,1247.05,1247.2,1246.6,1247,1533.2
2023-01-04T04:50:00+01:00,1247,1250.1,1246.95,1249.1,3251.65
2023-01-04T04:55:00+01:00,1249.1,1252.7,1249.1,1250.5,9276.8
2023-01-04T05:00:00+01:00,1250.5,1254.2,1250.5,1252.95,13993.07
2023-01-04T05:05:00+01:00,1252.95,1253.3,1249.8,1250.25,4242.22
2023-01-04T05:10:00+01:00,1250.25,1250.3,1248.35,1248.95,6873.13
2023-01-04T05:15:00+01:00,1248.95,1252.1,1248.95,1249.75,4186.03
2023-01-04T05:20:00+01:00,1249.75,1251.2,1249.75,1249.9,2456
